age,gender,category,price,item_id
58,0,0.8796063172350652,1320,1623833471
58,0,0.7058823529411765,14550,1623909471
58,0,0.3545433737697414,0,1624526079
58,0,0.35339894712748915,0,1625034849
58,0,0.4117647058823529,0,1625035200
58,0,0.4117647058823529,0,1625035613
58,0,0.35294117647058826,0,1625035792
58,0,0.4117647058823529,0,1625036503
58,0,0.4117647058823529,0,1625037161
58,0,0.4117647058823529,0,1625037444
58,0,0.4117647058823529,0,1625037592
58,0,0.3547722590981918,0,1625126725
58,0,0.3547722590981918,0,1625126856
58,0,0.82055390249485,0,1625126967
58,0,0.5291828793774319,0,1625127162
58,0,0.35294117647058826,0,1625129614
58,0,0.41039139391165025,0,1625212220
58,0,0.35294117647058826,0,1625129791
58,0,0.4117647058823529,0,1625130175
58,0,0.7647058823529411,0,1625130419
58,0,0.4110780498970016,0,1625183366
58,0,0.5275806820782788,0,1625212314
58,0,0.41084916456855114,0,1625212462
58,0,0.5291828793774319,0,1625212545
58,0,0.4106202792401007,0,1625212658
58,0,0.5275806820782788,0,1625212753
58,0,0.5294117647058824,0,1625449605
58,0,0.35294117647058826,0,1625449771
58,0,0.41039139391165025,0,1625449975
58,0,0.35294117647058826,0,1625450280
58,0,0.35294117647058826,0,1625450629
58,0,0.35294117647058826,0,1625450845
58,0,0.35294117647058826,0,1625451434
58,0,0.4117647058823529,0,1625451748
58,0,0.3547722590981918,0,1625470386
58,0,0.8816662851911192,0,1625470861
58,0,0.3545433737697414,1000,1625471248
58,0,0.35248340581368737,0,1625471532
58,0,0.7644769970244907,0,1625471475
58,0,0.5291828793774319,0,1625472229
58,0,0.4115358205539025,0,1625472346
58,0,0.940489814602884,0,1625472444
58,0,0.41039139391165025,0,1625472528
58,0,0.41039139391165025,0,1625472620
58,0,0.35431448844129093,0,1625557271
58,0,0.7642481116960402,0,1625559254
58,0,0.7624170290684367,0,1625559565
58,0,0.47013046463721675,0,1625644759
58,0,0.3545433737697414,0,1625644858
58,0,0.41130693522545203,0,1625644953
58,0,0.5275806820782788,0,1625645045
58,0,0.35294117647058826,0,1625708253
58,0,0.3527122911421378,0,1625708525
58,0,0.3545433737697414,0,1625710160
58,0,0.35294117647058826,0,1625709922
58,0,0.35294117647058826,0,1625711286
58,0,0.35179674982833603,0,1625710521
58,0,0.35294117647058826,0,1625711504
58,0,0.35294117647058826,0,1625711052
58,0,0.47058823529411764,0,1626160591
58,0,0.47058823529411764,0,1626160672
58,0,0.7058823529411765,0,1625731545
58,0,0.47058823529411764,0,1625731359
58,0,0.7058823529411765,0,1625731635
58,0,0.47058823529411764,0,1625731643
58,0,0.35431448844129093,0,1625731720
58,0,0.47058823529411764,0,1625731754
58,0,0.3547722590981918,0,1625731789
58,0,0.3547722590981918,0,1625731874
58,0,0.7644769970244907,0,1625810513
58,0,0.35294117647058826,0,1625810782
58,0,0.3545433737697414,0,1625811029
58,0,0.35294117647058826,0,1625811746
58,0,0.7619592584115358,0,1625812333
58,0,0.41039139391165025,0,1625812628
58,0,0.3545433737697414,0,1625812792
58,0,0.3545433737697414,0,1625813154
58,0,0.3545433737697414,0,1625813785
58,0,0.7626459143968871,0,1625814055
58,0,0.7621881437399862,0,1625814282
58,0,0.7626459143968871,0,1625814422
58,0,0.8796063172350652,0,1625816396
58,0,0.7058823529411765,0,1625816593
58,0,0.47013046463721675,0,1625818069
58,0,0.41084916456855114,0,1625818154
58,0,0.4115358205539025,0,1625818227
58,0,0.3545433737697414,0,1625818298
58,0,0.3545433737697414,0,1625818356
58,0,0.47058823529411764,0,1626160172
58,0,0.47058823529411764,0,1626160249
58,0,0.47013046463721675,0,1626076372
58,0,0.7038223849851225,0,1626076472
58,0,0.3545433737697414,1500,1626138504
58,0,0.47058823529411764,0,1626160329
58,1,0.41084916456855114,0,1613885244
58,1,0.3545433737697414,1000,1621240610
58,1,0.3545433737697414,1500,1621241271
58,1,0.3545433737697414,1000,1621241736
58,1,0.3545433737697414,1500,1621313733
58,1,0.3545433737697414,1500,1621312470
58,1,0.3545433737697414,1000,1621323531
58,1,0.3545433737697414,1000,1621323935
58,1,0.47058823529411764,0,1626160419
58,1,0.47058823529411764,0,1626160978
58,1,0.47058823529411764,0,1625729445
58,1,0.41039139391165025,0,1624936495
58,1,0.35294117647058826,0,1623660578
58,1,0.7644769970244907,0,1625100336
58,1,0.3545433737697414,1500,1623228367
58,1,0.3545433737697414,1000,1623228941
58,1,0.3545433737697414,1000,1623229471
58,1,0.3545433737697414,1000,1623229766
58,1,0.3545433737697414,1000,1623229943
58,1,0.3545433737697414,1500,1623230138
58,1,0.8816662851911192,0,1626076297
58,1,0.8796063172350652,0,1626076223
58,1,0.3545433737697414,0,1626076128
58,1,0.7628747997253376,37400,1623659997
58,1,0.8796063172350652,400,1623820809
58,1,0.8796063172350652,1320,1623832557
58,1,0.8796063172350652,1320,1623833205
58,1,0.8796063172350652,1320,1623833471
58,1,0.7058823529411765,14550,1623909471
58,1,0.3545433737697414,0,1624526079
58,1,0.35339894712748915,0,1625034849
58,1,0.4117647058823529,0,1625035200
58,1,0.4117647058823529,0,1625035613
58,1,0.35294117647058826,0,1625035792
58,1,0.4117647058823529,0,1625036503
58,1,0.4117647058823529,0,1625037161
58,1,0.4117647058823529,0,1625037444
58,1,0.4117647058823529,0,1625037592
58,1,0.3547722590981918,0,1625126725
58,1,0.3547722590981918,0,1625126856
58,1,0.82055390249485,0,1625126967
58,1,0.5291828793774319,0,1625127162
58,1,0.35294117647058826,0,1625129614
58,1,0.41039139391165025,0,1625212220
58,1,0.35294117647058826,0,1625129791
58,1,0.4117647058823529,0,1625130175
58,1,0.7647058823529411,0,1625130419
58,1,0.4110780498970016,0,1625183366
58,1,0.5275806820782788,0,1625212314
58,1,0.41084916456855114,0,1625212462
58,1,0.5291828793774319,0,1625212545
58,1,0.4106202792401007,0,1625212658
58,1,0.5275806820782788,0,1625212753
58,1,0.5294117647058824,0,1625449605
58,1,0.35294117647058826,0,1625449771
58,1,0.41039139391165025,0,1625449975
58,1,0.35294117647058826,0,1625450280
58,1,0.35294117647058826,0,1625450629
58,1,0.35294117647058826,0,1625450845
58,1,0.35294117647058826,0,1625451434
58,1,0.4117647058823529,0,1625451748
58,1,0.3547722590981918,0,1625470386
58,1,0.8816662851911192,0,1625470861
58,1,0.3545433737697414,1000,1625471248
58,1,0.35248340581368737,0,1625471532
58,1,0.7644769970244907,0,1625471475
58,1,0.5291828793774319,0,1625472229
58,1,0.4115358205539025,0,1625472346
58,1,0.940489814602884,0,1625472444
58,1,0.41039139391165025,0,1625472528
58,1,0.41039139391165025,0,1625472620
58,1,0.35431448844129093,0,1625557271
58,1,0.7642481116960402,0,1625559254
58,1,0.7624170290684367,0,1625559565
58,1,0.47013046463721675,0,1625644759
58,1,0.3545433737697414,0,1625644858
58,1,0.41130693522545203,0,1625644953
58,1,0.5275806820782788,0,1625645045
58,1,0.35294117647058826,0,1625708253
58,1,0.3527122911421378,0,1625708525
58,1,0.3545433737697414,0,1625710160
58,1,0.35294117647058826,0,1625709922
58,1,0.35294117647058826,0,1625711286
58,1,0.35179674982833603,0,1625710521
58,1,0.35294117647058826,0,1625711504
58,1,0.35294117647058826,0,1625711052
58,1,0.47058823529411764,0,1626160591
58,1,0.47058823529411764,0,1626160672
58,1,0.7058823529411765,0,1625731545
58,1,0.47058823529411764,0,1625731359
58,1,0.7058823529411765,0,1625731635
58,1,0.47058823529411764,0,1625731643
58,1,0.35431448844129093,0,1625731720
58,1,0.47058823529411764,0,1625731754
58,1,0.3547722590981918,0,1625731789
58,1,0.3547722590981918,0,1625731874
58,1,0.7644769970244907,0,1625810513
58,1,0.35294117647058826,0,1625810782
58,1,0.3545433737697414,0,1625811029
58,1,0.35294117647058826,0,1625811746
58,1,0.7619592584115358,0,1625812333
58,1,0.41039139391165025,0,1625812628
58,1,0.3545433737697414,0,1625812792
58,1,0.3545433737697414,0,1625813154
58,1,0.3545433737697414,0,1625813785
58,1,0.7626459143968871,0,1625814055
58,1,0.7621881437399862,0,1625814282
58,1,0.7626459143968871,0,1625814422
58,1,0.8796063172350652,0,1625816396
58,1,0.7058823529411765,0,1625816593
58,1,0.47013046463721675,0,1625818069
58,1,0.41084916456855114,0,1625818154
58,1,0.4115358205539025,0,1625818227
58,1,0.3545433737697414,0,1625818298
58,1,0.3545433737697414,0,1625818356
58,1,0.47058823529411764,0,1626160172
58,1,0.47058823529411764,0,1626160249
58,1,0.47013046463721675,0,1626076372
58,1,0.7038223849851225,0,1626076472
58,1,0.3545433737697414,1500,1626138504
58,1,0.47058823529411764,0,1626160329
59,0,0.41084916456855114,0,1613885244
59,0,0.3545433737697414,1000,1621240610
59,0,0.3545433737697414,1500,1621241271
59,0,0.3545433737697414,1000,1621241736
59,0,0.3545433737697414,1500,1621313733
59,0,0.3545433737697414,1500,1621312470
59,0,0.3545433737697414,1000,1621323531
59,0,0.3545433737697414,1000,1621323935
59,0,0.47058823529411764,0,1626160419
59,0,0.47058823529411764,0,1626160978
59,0,0.47058823529411764,0,1625729445
59,0,0.41039139391165025,0,1624936495
59,0,0.35294117647058826,0,1623660578
59,0,0.7644769970244907,0,1625100336
59,0,0.3545433737697414,1500,1623228367
59,0,0.3545433737697414,1000,1623228941
59,0,0.3545433737697414,1000,1623229471
59,0,0.3545433737697414,1000,1623229766
59,0,0.3545433737697414,1000,1623229943
59,0,0.3545433737697414,1500,1623230138
59,0,0.8816662851911192,0,1626076297
59,0,0.8796063172350652,0,1626076223
59,0,0.3545433737697414,0,1626076128
59,0,0.7628747997253376,37400,1623659997
59,0,0.8796063172350652,400,1623820809
59,0,0.8796063172350652,1320,1623832557
59,0,0.8796063172350652,1320,1623833205
59,0,0.8796063172350652,1320,1623833471
59,0,0.7058823529411765,14550,1623909471
59,0,0.3545433737697414,0,1624526079
59,0,0.35339894712748915,0,1625034849
59,0,0.4117647058823529,0,1625035200
59,0,0.4117647058823529,0,1625035613
59,0,0.35294117647058826,0,1625035792
59,0,0.4117647058823529,0,1625036503
59,0,0.4117647058823529,0,1625037161
59,0,0.4117647058823529,0,1625037444
59,0,0.4117647058823529,0,1625037592
59,0,0.3547722590981918,0,1625126725
59,0,0.3547722590981918,0,1625126856
59,0,0.82055390249485,0,1625126967
59,0,0.5291828793774319,0,1625127162
59,0,0.35294117647058826,0,1625129614
59,0,0.41039139391165025,0,1625212220
59,0,0.35294117647058826,0,1625129791
59,0,0.4117647058823529,0,1625130175
59,0,0.7647058823529411,0,1625130419
59,0,0.4110780498970016,0,1625183366
59,0,0.5275806820782788,0,1625212314
59,0,0.41084916456855114,0,1625212462
59,0,0.5291828793774319,0,1625212545
59,0,0.4106202792401007,0,1625212658
59,0,0.5275806820782788,0,1625212753
59,0,0.5294117647058824,0,1625449605
59,0,0.35294117647058826,0,1625449771
59,0,0.41039139391165025,0,1625449975
59,0,0.35294117647058826,0,1625450280
59,0,0.35294117647058826,0,1625450629
59,0,0.35294117647058826,0,1625450845
59,0,0.35294117647058826,0,1625451434
59,0,0.4117647058823529,0,1625451748
59,0,0.3547722590981918,0,1625470386
59,0,0.8816662851911192,0,1625470861
59,0,0.3545433737697414,1000,1625471248
59,0,0.35248340581368737,0,1625471532
59,0,0.7644769970244907,0,1625471475
59,0,0.5291828793774319,0,1625472229
59,0,0.4115358205539025,0,1625472346
59,0,0.940489814602884,0,1625472444
59,0,0.41039139391165025,0,1625472528
59,0,0.41039139391165025,0,1625472620
59,0,0.35431448844129093,0,1625557271
59,0,0.7642481116960402,0,1625559254
59,0,0.7624170290684367,0,1625559565
59,0,0.47013046463721675,0,1625644759
59,0,0.3545433737697414,0,1625644858
59,0,0.41130693522545203,0,1625644953
59,0,0.5275806820782788,0,1625645045
59,0,0.35294117647058826,0,1625708253
59,0,0.3527122911421378,0,1625708525
59,0,0.3545433737697414,0,1625710160
59,0,0.35294117647058826,0,1625709922
59,0,0.35294117647058826,0,1625711286
59,0,0.35179674982833603,0,1625710521
59,0,0.35294117647058826,0,1625711504
59,0,0.35294117647058826,0,1625711052
59,0,0.47058823529411764,0,1626160591
59,0,0.47058823529411764,0,1626160672
59,0,0.7058823529411765,0,1625731545
59,0,0.47058823529411764,0,1625731359
59,0,0.7058823529411765,0,1625731635
59,0,0.47058823529411764,0,1625731643
59,0,0.35431448844129093,0,1625731720
59,0,0.47058823529411764,0,1625731754
59,0,0.3547722590981918,0,1625731789
59,0,0.3547722590981918,0,1625731874
59,0,0.7644769970244907,0,1625810513
59,0,0.35294117647058826,0,1625810782
59,0,0.3545433737697414,0,1625811029
59,0,0.35294117647058826,0,1625811746
59,0,0.7619592584115358,0,1625812333
59,0,0.41039139391165025,0,1625812628
59,0,0.3545433737697414,0,1625812792
59,0,0.3545433737697414,0,1625813154
59,0,0.3545433737697414,0,1625813785
59,0,0.7626459143968871,0,1625814055
59,0,0.7621881437399862,0,1625814282
59,0,0.7626459143968871,0,1625814422
59,0,0.8796063172350652,0,1625816396
59,0,0.7058823529411765,0,1625816593
59,0,0.47013046463721675,0,1625818069
59,0,0.41084916456855114,0,1625818154
59,0,0.4115358205539025,0,1625818227
59,0,0.3545433737697414,0,1625818298
59,0,0.3545433737697414,0,1625818356
59,0,0.47058823529411764,0,1626160172
59,0,0.47058823529411764,0,1626160249
59,0,0.47013046463721675,0,1626076372
59,0,0.7038223849851225,0,1626076472
59,0,0.3545433737697414,1500,1626138504
59,0,0.47058823529411764,0,1626160329
59,1,0.41084916456855114,0,1613885244
59,1,0.3545433737697414,1000,1621240610
59,1,0.3545433737697414,1500,1621241271
59,1,0.3545433737697414,1000,1621241736
59,1,0.3545433737697414,1500,1621313733
59,1,0.3545433737697414,1500,1621312470
59,1,0.3545433737697414,1000,1621323531
59,1,0.3545433737697414,1000,1621323935
59,1,0.47058823529411764,0,1626160419
59,1,0.47058823529411764,0,1626160978
59,1,0.47058823529411764,0,1625729445
59,1,0.41039139391165025,0,1624936495
59,1,0.35294117647058826,0,1623660578
59,1,0.7644769970244907,0,1625100336
59,1,0.3545433737697414,1500,1623228367
59,1,0.3545433737697414,1000,1623228941
59,1,0.3545433737697414,1000,1623229471
59,1,0.3545433737697414,1000,1623229766
59,1,0.3545433737697414,1000,1623229943
59,1,0.3545433737697414,1500,1623230138
59,1,0.8816662851911192,0,1626076297
59,1,0.8796063172350652,0,1626076223
59,1,0.3545433737697414,0,1626076128
59,1,0.7628747997253376,37400,1623659997
59,1,0.8796063172350652,400,1623820809
59,1,0.8796063172350652,1320,1623832557
59,1,0.8796063172350652,1320,1623833205
59,1,0.8796063172350652,1320,1623833471
59,1,0.7058823529411765,14550,1623909471
59,1,0.3545433737697414,0,1624526079
59,1,0.35339894712748915,0,1625034849
59,1,0.4117647058823529,0,1625035200
59,1,0.4117647058823529,0,1625035613
59,1,0.35294117647058826,0,1625035792
59,1,0.4117647058823529,0,1625036503
59,1,0.4117647058823529,0,1625037161
59,1,0.4117647058823529,0,1625037444
59,1,0.4117647058823529,0,1625037592
59,1,0.3547722590981918,0,1625126725
59,1,0.3547722590981918,0,1625126856
59,1,0.82055390249485,0,1625126967
59,1,0.5291828793774319,0,1625127162
59,1,0.35294117647058826,0,1625129614
59,1,0.41039139391165025,0,1625212220
59,1,0.35294117647058826,0,1625129791
59,1,0.4117647058823529,0,1625130175
59,1,0.7647058823529411,0,1625130419
59,1,0.4110780498970016,0,1625183366
59,1,0.5275806820782788,0,1625212314
59,1,0.41084916456855114,0,1625212462
59,1,0.5291828793774319,0,1625212545
59,1,0.4106202792401007,0,1625212658
59,1,0.5275806820782788,0,1625212753
59,1,0.5294117647058824,0,1625449605
59,1,0.35294117647058826,0,1625449771
59,1,0.41039139391165025,0,1625449975
59,1,0.35294117647058826,0,1625450280
59,1,0.35294117647058826,0,1625450629
59,1,0.35294117647058826,0,1625450845
59,1,0.35294117647058826,0,1625451434
59,1,0.4117647058823529,0,1625451748
59,1,0.3547722590981918,0,1625470386
59,1,0.8816662851911192,0,1625470861
59,1,0.3545433737697414,1000,1625471248
59,1,0.35248340581368737,0,1625471532
59,1,0.7644769970244907,0,1625471475
59,1,0.5291828793774319,0,1625472229
59,1,0.4115358205539025,0,1625472346
59,1,0.940489814602884,0,1625472444
59,1,0.41039139391165025,0,1625472528
59,1,0.41039139391165025,0,1625472620
59,1,0.35431448844129093,0,1625557271
59,1,0.7642481116960402,0,1625559254
59,1,0.7624170290684367,0,1625559565
59,1,0.47013046463721675,0,1625644759
59,1,0.3545433737697414,0,1625644858
59,1,0.41130693522545203,0,1625644953
59,1,0.5275806820782788,0,1625645045
59,1,0.35294117647058826,0,1625708253
59,1,0.3527122911421378,0,1625708525
59,1,0.3545433737697414,0,1625710160
59,1,0.35294117647058826,0,1625709922
59,1,0.35294117647058826,0,1625711286
59,1,0.35179674982833603,0,1625710521
59,1,0.35294117647058826,0,1625711504
59,1,0.35294117647058826,0,1625711052
59,1,0.47058823529411764,0,1626160591
59,1,0.47058823529411764,0,1626160672
59,1,0.7058823529411765,0,1625731545
59,1,0.47058823529411764,0,1625731359
59,1,0.7058823529411765,0,1625731635
59,1,0.47058823529411764,0,1625731643
59,1,0.35431448844129093,0,1625731720
59,1,0.47058823529411764,0,1625731754
59,1,0.3547722590981918,0,1625731789
59,1,0.3547722590981918,0,1625731874
59,1,0.7644769970244907,0,1625810513
59,1,0.35294117647058826,0,1625810782
59,1,0.3545433737697414,0,1625811029
59,1,0.35294117647058826,0,1625811746
59,1,0.7619592584115358,0,1625812333
59,1,0.41039139391165025,0,1625812628
59,1,0.3545433737697414,0,1625812792
59,1,0.3545433737697414,0,1625813154
59,1,0.3545433737697414,0,1625813785
59,1,0.7626459143968871,0,1625814055
59,1,0.7621881437399862,0,1625814282
59,1,0.7626459143968871,0,1625814422
59,1,0.8796063172350652,0,1625816396
59,1,0.7058823529411765,0,1625816593
59,1,0.47013046463721675,0,1625818069
59,1,0.41084916456855114,0,1625818154
59,1,0.4115358205539025,0,1625818227
59,1,0.3545433737697414,0,1625818298
59,1,0.3545433737697414,0,1625818356
59,1,0.47058823529411764,0,1626160172
59,1,0.47058823529411764,0,1626160249
59,1,0.47013046463721675,0,1626076372
59,1,0.7038223849851225,0,1626076472
59,1,0.3545433737697414,1500,1626138504
59,1,0.47058823529411764,0,1626160329
60,0,0.41084916456855114,0,1613885244
60,0,0.3545433737697414,1000,1621240610
60,0,0.3545433737697414,1500,1621241271
60,0,0.3545433737697414,1000,1621241736
60,0,0.3545433737697414,1500,1621313733
60,0,0.3545433737697414,1500,1621312470
60,0,0.3545433737697414,1000,1621323531
60,0,0.3545433737697414,1000,1621323935
60,0,0.47058823529411764,0,1626160419
60,0,0.47058823529411764,0,1626160978
60,0,0.47058823529411764,0,1625729445
60,0,0.41039139391165025,0,1624936495
60,0,0.35294117647058826,0,1623660578
60,0,0.7644769970244907,0,1625100336
60,0,0.3545433737697414,1500,1623228367
60,0,0.3545433737697414,1000,1623228941
60,0,0.3545433737697414,1000,1623229471
60,0,0.3545433737697414,1000,1623229766
60,0,0.3545433737697414,1000,1623229943
60,0,0.3545433737697414,1500,1623230138
60,0,0.8816662851911192,0,1626076297
60,0,0.8796063172350652,0,1626076223
60,0,0.3545433737697414,0,1626076128
60,0,0.7628747997253376,37400,1623659997
60,0,0.8796063172350652,400,1623820809
60,0,0.8796063172350652,1320,1623832557
60,0,0.8796063172350652,1320,1623833205
60,0,0.8796063172350652,1320,1623833471
60,0,0.7058823529411765,14550,1623909471
60,0,0.3545433737697414,0,1624526079
60,0,0.35339894712748915,0,1625034849
60,0,0.4117647058823529,0,1625035200
60,0,0.4117647058823529,0,1625035613
60,0,0.35294117647058826,0,1625035792
60,0,0.4117647058823529,0,1625036503
60,0,0.4117647058823529,0,1625037161
60,0,0.4117647058823529,0,1625037444
